IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 14:31:46	0101000020E6100000C7040FE6897240C00784C3F856C13BC0	96	10.200000000000001	-6.822766666666666	112.77215	-27.755233333333333	-32.89483333333333
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 14:33:06	0101000020E6100000F5B9DA8AFD7140C07DAEB6627FC13BC0	96	10.200000000000001	-6.822766666666666	112.77215	-27.75585	-32.89055
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 18:36:15	0101000020E6100000304FD4BF110E40C0BFE9708760DF3BC0	99	10.5	-6.822766666666666	112.77215	-27.872566666666668	-32.10991666666666
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 18:47:06	0101000020E61000005AF5B9DA8A0940C059F28B25BFE03BC0	99	10.5	-6.822766666666666	112.77215	-27.877916666666668	-32.07455
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 18:51:26	0101000020E6100000A2208B47BC0740C040C90A6B50E13BC0	99	10.5	-6.822766666666666	112.77215	-27.880133333333333	-32.060433333333336
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 19:12:46	0101000020E6100000D93D7958A8FD3FC05371F6E133E43BC0	99	10.5	-6.822766666666666	112.77215	-27.891416666666668	-31.99085
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-05 19:16:37	0101000020E6100000A60A462575FA3FC00A21FAC8C0E43BC0	99	10.5	-6.822766666666666	112.77215	-27.893566666666665	-31.97835
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 14:26:43	0101000020E6100000DAE1AFC91A8542C013176D7BA8163AC0	275	12.5	-26.314796666666666	48.89881666666667	-26.088508333333333	-37.03988
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 14:31:34	0101000020E6100000B1E4174B7E8742C0877D15F386163AC0	275	12.5	-26.314796666666666	48.89881666666667	-26.087996666666665	-37.05854166666666
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 14:37:25	0101000020E61000005C2041F1638A42C0BE72AAA265163AC0	275	12.600000000000001	-26.314796666666666	48.89881666666667	-26.087488333333333	-37.081175
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 18:44:43	0101000020E6100000867FFE68250243C082A0B6206E0D3AC0	275	12.3	-26.314796666666666	48.89881666666667	-26.052461666666666	-38.01676666666667
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 18:51:53	0101000020E6100000895601D1A60543C0715D1E587B0D3AC0	275	12.4	-26.314796666666666	48.89881666666667	-26.05266333333333	-38.044153333333334
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 19:12:23	0101000020E61000002A42D7ABB50F43C0394D8C522F0D3AC0	277	12.3	-26.314796666666666	48.89881666666667	-26.051503333333333	-38.12273166666667
IHS-AIS-212841000	\N	\N	\N	\N	\N	2024-08-05 19:14:54	0101000020E6100000CD237F30F01043C0748BD323200D3AC0	277	12.3	-26.314796666666666	48.89881666666667	-26.051271666666665	-38.13233
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-05 14:20:31	0101000020E6100000DCD78173467A45C0429DDF1D062437C0	70	0.1	-3.6496933333333335	-38.42250333333333	-23.140718333333332	-42.955275
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-05 14:32:29	0101000020E6100000C23C51FF467A45C02802AFA9062437C0	69	0	-3.6496933333333335	-38.42250333333333	-23.140726666666666	-42.95529166666667
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-05 18:35:28	0101000020E61000005BDB01C44A7A45C0934A8B0DF02337C0	77	0	-3.6496933333333335	-38.42250333333333	-23.140381666666666	-42.95540666666667
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-05 18:47:30	0101000020E61000003F355EBA497A45C0CCACB84BF52337C0	73	0.1	-3.6496933333333335	-38.42250333333333	-23.140461666666667	-42.955375
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-05 19:11:29	0101000020E6100000A9AC9320497A45C039454772F92337C0	73	0.2	-3.6496933333333335	-38.42250333333333	-23.140525	-42.95535666666667
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-05 14:21:56	0101000020E61000005A12A0A696BD32C0B8500CA333F73AC0	283	12.5	0.395	87.44166666666668	-26.965631666666667	-18.74058
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-05 14:41:36	0101000020E6100000062FFA0AD2D032C00D12B54782F33AC0	282	12.600000000000001	0.395	87.44166666666668	-26.951206666666668	-18.815705
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-05 18:45:25	0101000020E61000009B7ACA57EFBD33C0B1E1E995B2C83AC0	281	12.600000000000001	0.395	87.44166666666668	-26.783975	-19.741933333333332
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-05 18:52:15	0101000020E61000004AA8F3BBC3C433C0D181D23DD8C73AC0	281	12.700000000000001	0.395	87.44166666666668	-26.780643333333334	-19.768611666666665
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-05 19:10:36	0101000020E610000067A360B349D733C0FDBCA94885C53AC0	281	12.700000000000001	0.395	87.44166666666668	-26.771565	-19.840968333333333
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-05 19:15:56	0101000020E6100000754CF0609EDC33C0F0A2AF20CDC43AC0	281	12.600000000000001	0.395	87.44166666666668	-26.768755	-19.861791666666665
IHS-AIS-219029620	\N	\N	\N	\N	\N	2024-08-05 14:16:35	0101000020E61000000803CFBD879345C00A80F10C1AD236C0	3	0	28.449508333333334	-94.59811499999999	-22.82071	-43.15258
IHS-AIS-219029620	\N	\N	\N	\N	\N	2024-08-05 14:28:35	0101000020E610000023A972C7889345C0BA98798518D236C0	2	0	28.449508333333334	-94.59811499999999	-22.820686666666667	-43.152611666666665
IHS-AIS-219029620	\N	\N	\N	\N	\N	2024-08-05 18:52:35	0101000020E6100000E42CEC69879345C0CD0EDE441AD236C0	2	0	28.449508333333334	-94.59811499999999	-22.820713333333334	-43.15257
IHS-AIS-219029620	\N	\N	\N	\N	\N	2024-08-05 19:16:35	0101000020E610000056D4601A869345C04A07EBFF1CD236C0	2	0	28.449508333333334	-94.59811499999999	-22.820755	-43.15253
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 16:26:51	0101000020E6100000263E64B7BCDF43C0E2A26D0F553735C0	10	1.1	1.2433983333333334	103.89723333333333	-21.216141666666665	-39.747946666666664
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 16:41:11	0101000020E61000007D6CA5EA31E043C0A97F2394D13735C0	11	1.3	1.2433983333333334	103.89723333333333	-21.218041666666668	-39.75152333333333
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 16:45:40	0101000020E6100000611241AF52E043C0FEE919D5FC3735C0	16	1.3	1.2433983333333334	103.89723333333333	-21.218701666666668	-39.752523333333336
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 16:51:21	0101000020E6100000F8FC304278E043C0CE70033E3F3835C0	25	1	1.2433983333333334	103.89723333333333	-21.219715	-39.75367
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:02:41	0101000020E610000086032159C0E043C046D3D9C9E03835C0	30	0.9	1.2433983333333334	103.89723333333333	-21.22218	-39.75587
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:07:21	0101000020E6100000E99AC937DBE043C0D8E8AF6A233935C0	30	1.4000000000000001	1.2433983333333334	103.89723333333333	-21.223196666666666	-39.75669
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:10:30	0101000020E6100000BAAD1A71EEE043C039A43EB6523935C0	32	1.1	1.2433983333333334	103.89723333333333	-21.223918333333334	-39.75727666666667
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:15:10	0101000020E610000003AA92DB09E143C0A80018CFA03935C0	30	1.4000000000000001	1.2433983333333334	103.89723333333333	-21.22511	-39.758113333333334
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:22:40	0101000020E61000005A2A6F4738E143C054429DDF1D3A35C0	26	1.3	1.2433983333333334	103.89723333333333	-21.227018333333334	-39.75953
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:27:21	0101000020E6100000EDE8928457E143C0A90346846C3A35C0	27	1.1	1.2433983333333334	103.89723333333333	-21.228218333333334	-39.76048333333333
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:30:11	0101000020E610000066EF9F816BE143C0CC4DC1079C3A35C0	29	1.3	1.2433983333333334	103.89723333333333	-21.228943333333333	-39.761093333333335
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:36:31	0101000020E610000074ADD01A96E143C036F266FA123B35C0	26	1.1	1.2433983333333334	103.89723333333333	-21.230758333333334	-39.762393333333335
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:50:30	0101000020E6100000A7CB6262F3E143C0B98D06F0163C35C0	20	1.2000000000000002	1.2433983333333334	103.89723333333333	-21.234725	-39.76524
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 17:52:50	0101000020E6100000F3C0DA2B06E243C0C435515E3E3C35C0	23	1.1	1.2433983333333334	103.89723333333333	-21.235326666666666	-39.765813333333334
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:07:20	0101000020E61000004FE11B1D6AE243C07B2438084D3D35C0	24	1.4000000000000001	1.2433983333333334	103.89723333333333	-21.239456666666666	-39.768863333333336
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:10:10	0101000020E61000004C05028A7EE243C06F641EF9833D35C0	26	1.2000000000000002	1.2433983333333334	103.89723333333333	-21.240295	-39.769486666666666
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:16:11	0101000020E6100000402802AFA9E243C05701D1A6FD3D35C0	26	1.5	1.2433983333333334	103.89723333333333	-21.24215166666667	-39.77080333333333
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:21:00	0101000020E61000009C9ADED8C6E243C0FEF9A395683E35C0	14	1.5	1.2433983333333334	103.89723333333333	-21.243783333333333	-39.77169333333333
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:26:21	0101000020E610000068BB2F54EBE243C0AD342905DD3E35C0	8	1.3	1.2433983333333334	103.89723333333333	-21.24556	-39.77280666666667
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:27:50	0101000020E6100000D044D8F0F4E243C0E8E60806FD3E35C0	4	1.8	1.2433983333333334	103.89723333333333	-21.246048333333334	-39.7731
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:36:50	0101000020E6100000D717096D39E343C0FC42B5AEBE3F35C0	359	1.2000000000000002	1.2433983333333334	103.89723333333333	-21.249003333333334	-39.77519
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 18:43:50	0101000020E61000002EB5CBA473E343C0E1034EC94C4035C0	3	1.6	1.2433983333333334	103.89723333333333	-21.251171666666668	-39.77696666666667
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 19:12:01	0101000020E610000031CEDF8442E443C01C521F5BA94235C0	22	1.4000000000000001	1.2433983333333334	103.89723333333333	-21.260396666666665	-39.78328
IHS-AIS-219315000	219315000	EFFIE MAERSK	IHS	49	273	2024-08-05 19:15:41	0101000020E6100000653E0D0559E443C00BBDEB59FD4235C0	21	1.5	1.2433983333333334	103.89723333333333	-21.261678333333332	-39.783966666666664
IHS-AIS-219505000	219505000	MAERSK LA PAZ	IHS	46	300	2024-08-05 14:22:11	0101000020E6100000CAF5C9644B9D31C0AE9137D397E83AC0	273	18.8	1.8179783333333333	102.40366	-26.908566666666665	-17.61443166666667
IHS-AIS-219505000	219505000	MAERSK LA PAZ	IHS	46	300	2024-08-05 14:28:53	0101000020E6100000220D81364CA731C0B81E85EB51E83AC0	273	18.8	1.8179783333333333	102.40366	-26.9075	-17.653506666666665
