IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:22:28	0101000020E61000005FF74359E51143C09B3DD00A0C4136C0	48	12.200000000000001	50.24758666666666	-0.4975233333333333	-22.25409	-38.13981166666667
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:28:59	0101000020E6100000602CF9C5920F43C09D36D069033D36C0	51	12	50.24758666666666	-0.4975233333333333	-22.238333333333333	-38.12166666666667
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:34:55	0101000020E61000003E0AD7A3700D43C09A999999993936C0	45	12	50.24758666666666	-0.4975233333333333	-22.225	-38.105000000000004
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:40:55	0101000020E61000001CE8B4814E0B43C097FC62C92F3636C0	48	12	50.24758666666666	-0.4975233333333333	-22.21166666666667	-38.08833333333334
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:43:57	0101000020E61000000BD7A3703D0A43C015AE47E17A3436C0	48	12	50.24758666666666	-0.4975233333333333	-22.205000000000002	-38.080000000000005
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:48:49	0101000020E6100000317C444C890843C0D4854532D13136C0	47	12.200000000000001	50.24758666666666	-0.4975233333333333	-22.19459833333333	-38.06669
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 21:55:58	0101000020E6100000C6925F2CF90543C00E74DA40A72D36C0	50	12	50.24758666666666	-0.4975233333333333	-22.178333333333335	-38.04666666666667
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:00:59	0101000020E61000004848B7383D0443C05C30CBB1CF2A36C0	45	12.100000000000001	50.24758666666666	-0.4975233333333333	-22.167231666666666	-38.033118333333334
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:07:58	0101000020E6100000824E1BE8B40143C067666666662636C0	48	12	50.24758666666666	-0.4975233333333333	-22.150000000000002	-38.013333333333335
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:14:39	0101000020E61000007CC0299989FF42C010751F80D42236C0	44	12	50.24758666666666	-0.4975233333333333	-22.136055	-37.996386666666666
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:21:19	0101000020E61000005F90073556FD42C0105839B4C81E36C0	44	12	50.24758666666666	-0.4975233333333333	-22.12025	-37.979193333333335
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:30:58	0101000020E6100000991249F432FA42C0376C5B94D91836C0	42	12	50.24758666666666	-0.4975233333333333	-22.09707	-37.95468
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:37:57	0101000020E6100000184B7EB1E4F742C015AE47E17A1436C0	45	12	50.24758666666666	-0.4975233333333333	-22.080000000000002	-37.93666666666667
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:39:58	0101000020E6100000C7FCC90554F742C0864D77B1431336C0	42	11.9	50.24758666666666	-0.4975233333333333	-22.075251666666666	-37.932251666666666
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:46:57	0101000020E610000085EB51B81EF542C04F1BE8B4810E36C0	43	11	50.24758666666666	-0.4975233333333333	-22.05666666666667	-37.915
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:49:59	0101000020E610000074DA40A70DF442C0CDCCCCCCCC0C36C0	40	11	50.24758666666666	-0.4975233333333333	-22.05	-37.906666666666666
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:57:29	0101000020E610000061F043B8DCF142C04E7FF623450836C0	44	11.9	50.24758666666666	-0.4975233333333333	-22.032305	-37.88954833333333
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 22:58:59	0101000020E610000042FCD6615FF142C0E9E41F905E0736C0	50	11.9	50.24758666666666	-0.4975233333333333	-22.028786666666665	-37.88572333333333
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:07:57	0101000020E61000007FB1E4174BEE42C023222222220236C0	48	11	50.24758666666666	-0.4975233333333333	-22.008333333333336	-37.86166666666667
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:09:38	0101000020E61000001F367ECECAED42C05D4055723B0136C0	48	11.9	50.24758666666666	-0.4975233333333333	-22.004813333333335	-37.857751666666665
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:14:47	0101000020E610000020D26F5F07EC42C0DBCC0EDE44FE35C0	50	12	50.24758666666666	-0.4975233333333333	-21.993238333333334	-37.843975
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:19:57	0101000020E61000000BD7A3703DEA42C01CE8B4814EFB35C0	48	11	50.24758666666666	-0.4975233333333333	-21.98166666666667	-37.830000000000005
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:25:56	0101000020E6100000E8B4814E1BE842C07877777777F735C0	48	12	50.24758666666666	-0.4975233333333333	-21.96666666666667	-37.81333333333333
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:31:37	0101000020E6100000B5FD2B2B4DE642C0868F882991F435C0	44	11.9	50.24758666666666	-0.4975233333333333	-21.95534	-37.79923
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:35:07	0101000020E610000010406A1327E542C0B99D90B082F235C0	46	11.9	50.24758666666666	-0.4975233333333333	-21.947306666666666	-37.790255
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:41:18	0101000020E610000080DC6B2E24E342C06FC3153DDDEE35C0	46	11.8	50.24758666666666	-0.4975233333333333	-21.933063333333333	-37.774541666666664
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:43:48	0101000020E610000051A04FE449E242C085B69C4B71ED35C0	44	11.9	50.24758666666666	-0.4975233333333333	-21.92751	-37.76788
IHS-AIS-209015000	209015000	TUNDRA	IHS	24	185	2024-07-15 23:55:57	0101000020E6100000AE47E17A14DE42C0C6925F2CF9E535C0	46	11	50.24758666666666	-0.4975233333333333	-21.898333333333333	-37.735
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 17:17:20	0101000020E610000070F8CAA98A3C43C089888888883038C0	275	13.600000000000001	-19.85382	118.54952333333333	-24.189583333333335	-38.47298166666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:21:50	0101000020E6100000937C12C5D1BE43C05BA97A0C691738C0	276	14.100000000000001	-19.85382	118.54952333333333	-24.091446666666666	-39.49077666666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:26:31	0101000020E6100000D34D621058C143C0E87270D6CD1638C0	275	13.9	-19.85382	118.54952333333333	-24.089078333333333	-39.5105
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:31:25	0101000020E61000007ABACD2EF2C343C0A03715A9301638C0	274	13.8	-19.85382	118.54952333333333	-24.08668	-39.53082833333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:37:28	0101000020E6100000BF58F28B25C743C06FD39FFD481538C0	273	13.8	-19.85382	118.54952333333333	-24.083145	-39.55583333333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:42:29	0101000020E6100000FF80F43ACFC943C0256578D99C1438C0	276	13.9	-19.85382	118.54952333333333	-24.080518333333334	-39.576636666666666
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:51:00	0101000020E610000054B6350F4DCE43C08AEDDB36791338C0	275	13.8	-19.85382	118.54952333333333	-24.076068333333332	-39.61172666666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 21:56:20	0101000020E6100000A6AB4EE11BD143C0EAA53CCDDC1238C0	276	13.700000000000001	-19.85382	118.54952333333333	-24.073681666666666	-39.63366333333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:00:50	0101000020E61000007B98D0377CD343C0D4A74229471238C0	274	13.600000000000001	-19.85382	118.54952333333333	-24.071398333333335	-39.65222833333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:06:59	0101000020E61000003B3602F1BAD643C0EFFE78AF5A1138C0	274	13.8	-19.85382	118.54952333333333	-24.06779	-39.67758
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:11:20	0101000020E610000061D02F3705D943C0D2BECC8ABB1038C0	277	13.700000000000001	-19.85382	118.54952333333333	-24.065361666666668	-39.69547166666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:15:59	0101000020E61000004236A3F976DB43C0AF525410161038C0	275	13.8	-19.85382	118.54952333333333	-24.062836666666666	-39.71456833333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:19:09	0101000020E61000004985B18520DD43C04ABD94A7990F38C0	278	13.700000000000001	-19.85382	118.54952333333333	-24.060938333333333	-39.727555
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:30:50	0101000020E6100000262EDAF650E343C0841266DAFE0D38C0	277	13.9	-19.85382	118.54952333333333	-24.05467	-39.775908333333334
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:37:30	0101000020E6100000DE54A4C2D8E643C03930A686230D38C0	275	13.700000000000001	-19.85382	118.54952333333333	-24.051323333333332	-39.80349
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:39:30	0101000020E6100000CA79EC54E6E743C058662455EE0C38C0	279	13.600000000000001	-19.85382	118.54952333333333	-24.050511666666665	-39.81171666666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:47:19	0101000020E61000000E677E3507EC43C01AB816400B0C38C0	278	13.700000000000001	-19.85382	118.54952333333333	-24.047046666666667	-39.84397
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:50:39	0101000020E61000002F8B89CDC7ED43C05F66C55DAA0B38C0	276	13.700000000000001	-19.85382	118.54952333333333	-24.045568333333332	-39.85766
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:55:30	0101000020E61000001662081359F043C04B7EB1E4170B38C0	279	13.8	-19.85382	118.54952333333333	-24.043333333333333	-39.877718333333334
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 22:58:30	0101000020E61000006639F6D9EEF143C0745E6397A80A38C0	274	13.8	-19.85382	118.54952333333333	-24.041635	-39.890101666666666
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:06:19	0101000020E6100000FD23E66C14F643C0BFF9FA47CC0938C0	277	13.9	-19.85382	118.54952333333333	-24.038273333333333	-39.92249833333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:10:40	0101000020E6100000A0B6206E61F843C03737A6272C0938C0	275	13.700000000000001	-19.85382	118.54952333333333	-24.03583	-39.94047333333333
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:13:09	0101000020E61000009CE94B5CB4F943C0F0DC7BB8E40838C0	277	13.700000000000001	-19.85382	118.54952333333333	-24.03474	-39.95081666666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:23:14	0101000020E6100000422619390BFF43C065E42CEC690738C0	278	14	-19.85382	118.54952333333333	-24.02896	-39.99253
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:31:25	0101000020E6100000C7537C69770344C071B9E7E6080638C0	277	14.200000000000001	-19.85382	118.54952333333333	-24.023573333333335	-40.02708166666667
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:35:38	0101000020E6100000CD26ADE5BB0544C07240388C6F0538C0	277	14	-19.85382	118.54952333333333	-24.021233333333335	-40.04479666666666
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:41:08	0101000020E6100000C036F594AF0844C0A02AB99D900438C0	273	14	-19.85382	118.54952333333333	-24.017831666666666	-40.067858333333334
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:44:31	0101000020E61000005A6C80BF850A44C03D1F788F460438C0	276	14	-19.85382	118.54952333333333	-24.016701666666666	-40.082206666666664
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:52:19	0101000020E61000001F85EB51B80E44C063C92F96FC0238C0	278	14	-19.85382	118.54952333333333	-24.011666666666667	-40.115
IHS-AIS-209111000	209111000	STAR LIBRA	IHS	50	300	2024-07-15 23:55:20	0101000020E6100000D169039D361044C0C3F5285C8F0238C0	276	14	-19.85382	118.54952333333333	-24.01	-40.12666666666667
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 17:03:09	0101000020E6100000750ADFE8501544C0C5EE28BB865234C0	136	0.1	7.677346666666667	107.73435833333333	-20.322368333333333	-40.166531666666664
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 21:36:11	0101000020E610000027C5B45C231544C085F39698545234C0	170	0	7.677346666666667	107.73435833333333	-20.321603333333332	-40.16514166666666
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 22:03:13	0101000020E61000009D709C011B1544C0D1AE42CA4F5234C0	176	0	7.677346666666667	107.73435833333333	-20.32153	-40.16488666666667
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 22:30:09	0101000020E6100000456458C51B1544C027A5A0DB4B5234C0	175	0.1	7.677346666666667	107.73435833333333	-20.32147	-40.16491
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 22:51:10	0101000020E61000008AFA3742191544C0984C158C4A5234C0	177	0	7.677346666666667	107.73435833333333	-20.32145	-40.164833333333334
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 23:24:13	0101000020E6100000F8805332131544C081C7CA424E5234C0	178	0.1	7.677346666666667	107.73435833333333	-20.321506666666668	-40.16464833333333
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-07-15 23:36:09	0101000020E610000060ED1503111544C0D8D30E7F4D5234C0	182	0	7.677346666666667	107.73435833333333	-20.321495	-40.16458166666666
IHS-AIS-209964000	209964000	ARISTOTELES GRAECIA	IHS	32	229	2024-07-15 17:11:51	0101000020E610000011F42A45051944C0C124825EA56034C0	92	0.1	5.639266666666667	-32.626918333333336	-20.377523333333333	-40.19547333333333
IHS-AIS-209964000	209964000	ARISTOTELES GRAECIA	IHS	32	229	2024-07-15 21:44:52	0101000020E6100000D9E3983FB91844C08C5F8BF0096034C0	167	0.1	5.639266666666667	-32.626918333333336	-20.375151666666667	-40.193153333333335
IHS-AIS-209964000	209964000	ARISTOTELES GRAECIA	IHS	32	229	2024-07-15 22:11:52	0101000020E6100000476AB42FB31844C0323D6189076034C0	171	0	5.639266666666667	-32.626918333333336	-20.375115	-40.19296833333333
IHS-AIS-209964000	209964000	ARISTOTELES GRAECIA	IHS	32	229	2024-07-15 22:56:52	0101000020E6100000715AF0A2AF1844C0F4CB4DC1076034C0	174	0.2	5.639266666666667	-32.626918333333336	-20.375118333333333	-40.19286
IHS-AIS-209964000	209964000	ARISTOTELES GRAECIA	IHS	32	229	2024-07-15 23:08:52	0101000020E6100000693524EEB11844C0EDA6810C0A6034C0	171	0.30000000000000004	5.639266666666667	-32.626918333333336	-20.375153333333333	-40.19293
IHS-AIS-209964000	209964000	ARISTOTELES GRAECIA	IHS	32	229	2024-07-15 23:56:51	0101000020E6100000715AF0A2AF1844C0001DE6CB0B6034C0	174	0.2	5.639266666666667	-32.626918333333336	-20.37518	-40.19286
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-07-15 19:09:50	0101000020E610000049809A5AB68044C0EAD7C384BEE135C0	200	0	-21.974326666666666	-39.832636666666666	-21.881813333333334	-41.005565
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-07-15 21:30:52	0101000020E6100000910F7A36AB8044C046F3ED4AB8E135C0	156	0.2	-21.974326666666666	-39.832636666666666	-21.881718333333332	-41.005225
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-07-15 21:48:52	0101000020E6100000D9C6B273AD8044C0A30E1811B2E135C0	158	0.2	-21.974326666666666	-39.832636666666666	-21.881623333333334	-41.005293333333334
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 17:17:42	0101000020E6100000820C0A7067B836C0C271066CF4C33BC0	271	14.200000000000001	23.052206666666667	113.50771	-27.76544833333333	-22.720328333333335
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:21:12	0101000020E6100000D519F2E2D7C637C0A45B9C1E01B13BC0	277	14.3	23.052206666666667	113.50771	-27.691423333333333	-23.776731666666667
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:26:47	0101000020E61000008185B9CA00CD37C0612A1050F4AF3BC0	277	14.200000000000001	23.052206666666667	113.50771	-27.687321666666666	-23.800793333333335
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:32:11	0101000020E6100000C41026B2FCD237C065C22FF5F3AE3BC0	277	14.200000000000001	23.052206666666667	113.50771	-27.68341	-23.824168333333333
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:37:05	0101000020E6100000D71F4E4D6FD837C01BA6A30901AE3BC0	277	14.4	23.052206666666667	113.50771	-27.679703333333332	-23.845448333333334
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:41:06	0101000020E6100000AB469C3BE7DC37C05A47551344AD3BC0	277	14.100000000000001	23.052206666666667	113.50771	-27.67682	-23.862903333333332
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:44:18	0101000020E6100000044EC94C7CE037C0194EAC66B0AC3BC0	277	14.200000000000001	23.052206666666667	113.50771	-27.674566666666667	-23.876896666666667
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:50:00	0101000020E61000001092054CE0E637C03EC3AE00B9AB3BC0	276	13.9	23.052206666666667	113.50771	-27.670791666666666	-23.90186
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:57:29	0101000020E610000025CCB4FD2BEF37C06688635DDCAA3BC0	273	14.200000000000001	23.052206666666667	113.50771	-27.667425	-23.934265
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 21:59:59	0101000020E6100000177AD7B3FAF137C0008422F09AAA3BC0	273	13.9	23.052206666666667	113.50771	-27.666426666666666	-23.94523166666667
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:05:48	0101000020E610000033585EDF74F837C01BC389D50CAA3BC0	273	14.100000000000001	23.052206666666667	113.50771	-27.664258333333333	-23.970533333333332
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:11:35	0101000020E610000068BB2F54EBFE37C0EA295FBD77A93BC0	273	13.8	23.052206666666667	113.50771	-27.661983333333332	-23.995778333333334
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:16:24	0101000020E61000007172BF43510438C0B9E7E60806A93BC0	272	14.200000000000001	23.052206666666667	113.50771	-27.66024833333333	-24.016865
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:19:35	0101000020E610000058D277A4E70738C086E63A8DB4A83BC0	272	14.100000000000001	23.052206666666667	113.50771	-27.659005	-24.030878333333334
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:25:37	0101000020E6100000FBCBEEC9C30E38C04E0B5EF415A83BC0	272	14.5	23.052206666666667	113.50771	-27.656585	-24.057675
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:31:06	0101000020E6100000A45B9C1E011538C0D1F053429DA73BC0	272	14.3	23.052206666666667	113.50771	-27.654743333333332	-24.082048333333333
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:35:18	0101000020E61000006CDFB6C9BB1938C0BFAFA4EF48A73BC0	272	14.100000000000001	23.052206666666667	113.50771	-27.653456666666667	-24.100521666666666
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:38:36	0101000020E6100000DAACFA5C6D1D38C038CE808DFEA63BC0	271	14	23.052206666666667	113.50771	-27.652321666666666	-24.11495
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:46:06	0101000020E61000004417D4B7CC2538C0398F9DCA7CA63BC0	270	13.8	23.052206666666667	113.50771	-27.650341666666666	-24.147655
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:51:00	0101000020E61000004F1E166A4D2B38C09D5BFB1545A63BC0	270	14.200000000000001	23.052206666666667	113.50771	-27.649491666666666	-24.16915
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 22:55:35	0101000020E6100000F8FC3042783038C07F20661C10A63BC0	270	14.100000000000001	23.052206666666667	113.50771	-27.648683333333334	-24.189335
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:00:30	0101000020E61000001BA6A309013638C0D79B2B5DD4A53BC0	270	14.100000000000001	23.052206666666667	113.50771	-27.647771666666667	-24.210953333333332
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:07:12	0101000020E6100000A8A9656B7D3D38C0C78D48018FA53BC0	270	14	23.052206666666667	113.50771	-27.646713333333334	-24.240195
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:17:35	0101000020E6100000434E729A184938C03737A6272CA53BC0	270	13.8	23.052206666666667	113.50771	-27.645205	-24.285531666666667
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:24:53	0101000020E61000001DB95B7F385138C0BAAD1A71EEA43BC0	270	13.700000000000001	23.052206666666667	113.50771	-27.644263333333335	-24.317268333333335
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:29:24	0101000020E6100000EB0FA7A6375638C00A21FAC8C0A43BC0	270	13.9	23.052206666666667	113.50771	-27.643566666666665	-24.336786666666665
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:34:18	0101000020E610000043B5AEBEA75B38C05259274192A43BC0	270	13.8	23.052206666666667	113.50771	-27.642856666666667	-24.358028333333333
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:40:17	0101000020E61000000F3D3C5E5B6238C01C9947FE60A43BC0	270	14.200000000000001	23.052206666666667	113.50771	-27.642105	-24.384206666666667
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:43:11	0101000020E6100000EA9DF7ECA66538C0A3923A014DA43BC0	270	14.100000000000001	23.052206666666667	113.50771	-27.6418	-24.397078333333333
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:51:24	0101000020E61000003485CE6BEC6E38C0E69E9B2318A43BC0	270	14.100000000000001	23.052206666666667	113.50771	-27.640993333333334	-24.433295
IHS-AIS-210363000	210363000	LIA M	IHS	32	235	2024-07-15 23:57:24	0101000020E610000017E958B8BF7538C00216E62A03A43BC0	270	14.3	23.052206666666667	113.50771	-27.640673333333332	-24.459956666666667
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 17:14:49	0101000020E61000007D91D096737139C0ED478AC8B07E3DC0	102	11	-20.582346666666666	117.18438666666667	-29.494885	-25.44317
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:17:29	0101000020E610000065FCFB8C0B9B38C04C8E3BA583B53DC0	104	11.3	-20.582346666666666	117.18438666666667	-29.70904	-24.605645
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:21:39	0101000020E61000007C2FAB9D4E9738C0CCBC420C61B63DC0	104	11.4	-20.582346666666666	117.18438666666667	-29.712418333333332	-24.59104333333333
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:24:48	0101000020E610000014AE47E17A9438C010069E7B0FB73DC0	104	11.600000000000001	-20.582346666666666	117.18438666666667	-29.71508	-24.58
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:30:32	0101000020E610000090C2F5285C8F38C0184B7EB1E4B73DC0	102	11	-20.582346666666666	117.18438666666667	-29.718333333333334	-24.560000000000002
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:35:08	0101000020E6100000C4A1A4AD378B38C01AC05B2041B93DC0	104	11.4	-20.582346666666666	117.18438666666667	-29.72365	-24.543818333333334
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:42:09	0101000020E6100000CC4065FCFB8438C07DD3E10EC1BA3DC0	105	11.200000000000001	-20.582346666666666	117.18438666666667	-29.72950833333333	-24.51947
IHS-AIS-210576000	210576000	CAPT G	IHS	45	292	2024-07-15 21:47:10	0101000020E61000005B77F354878038C016FBCBEEC9BB3DC0	103	11.3	-20.582346666666666	117.18438666666667	-29.73355	-24.502064999999998
