IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 14:06:47	0101000020E6100000546F0D6C95D832C0456458C51B213CC0	279	12.200000000000001	0.8400000000000001	87.11166666666668	-28.12933	-18.84603
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 14:11:09	0101000020E610000048CCD928D8DC32C00B7395017A203CC0	280	12.4	0.8400000000000001	87.11166666666668	-28.126861666666667	-18.862673333333333
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 14:21:26	0101000020E6100000073A6DA0D3E632C01F85EB51B81E3CC0	282	12	0.8400000000000001	87.11166666666668	-28.12	-18.901666666666667
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 14:27:24	0101000020E6100000CDCCCCCCCCEC32C03E0AD7A3701D3CC0	280	12	0.8400000000000001	87.11166666666668	-28.115000000000002	-18.925
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 14:34:49	0101000020E61000006F79BFE459F432C065B2A534881C3CC0	280	12.200000000000001	0.8400000000000001	87.11166666666668	-28.111453333333333	-18.954496666666667
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 14:38:09	0101000020E61000007CDD0F6595F732C0FBF01976051C3CC0	279	12.200000000000001	0.8400000000000001	87.11166666666668	-28.109458333333333	-18.967123333333333
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 18:42:26	0101000020E6100000E5174B7EB1E433C0B2E4174B7EF13BC0	281	12	0.8400000000000001	87.11166666666668	-27.943333333333335	-19.893333333333334
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 18:46:38	0101000020E6100000DD2C4B61CBE833C08577B988EFF03BC0	282	12.200000000000001	0.8400000000000001	87.11166666666668	-27.941155	-19.909353333333332
IHS-AIS-210616000	210616000	COALMAX	IHS	49	300	2024-08-06 18:56:28	0101000020E61000000DD0A3CF34F233C0385FFF8839EF3BC0	282	12.200000000000001	0.8400000000000001	87.11166666666668	-27.934471666666667	-19.946118333333335
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 14:29:39	0101000020E61000008843495B6F1444C0536CDFB6C95F34C0	58	0.1	24.181261666666668	120.15559333333333	-20.374171666666665	-40.15964833333334
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 14:53:39	0101000020E61000009394E165731444C09A18A55ECA5F34C0	58	0	24.181261666666668	120.15559333333333	-20.374181666666665	-40.159771666666664
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 15:08:39	0101000020E6100000AC249F44711444C0D889B826CA5F34C0	58	0	24.181261666666668	120.15559333333333	-20.374178333333333	-40.159706666666665
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 15:41:39	0101000020E6100000C5B45C236F1444C08FE4F21FD25F34C0	52	0.1	24.181261666666668	120.15559333333333	-20.3743	-40.159641666666666
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 16:08:39	0101000020E61000009CC420B0721444C032ACE28DCC5F34C0	57	0.1	24.181261666666668	120.15559333333333	-20.374215	-40.15975
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 18:05:39	0101000020E6100000E05A002D701444C0401361C3D35F34C0	50	0.1	24.181261666666668	120.15559333333333	-20.374325	-40.15967333333333
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 18:35:21	0101000020E610000076374F75C81344C02E413375445F34C0	109	3.1	24.181261666666668	120.15559333333333	-20.372138333333332	-40.154555
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 18:42:12	0101000020E6100000C6A70018CF1244C007F01648506034C0	110	5.7	24.181261666666668	120.15559333333333	-20.376225	-40.146945
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 18:47:01	0101000020E61000004C2A2D36C01144C0B4C031DE696134C0	119	7.5	24.181261666666668	120.15559333333333	-20.380521666666667	-40.13867833333333
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 18:55:52	0101000020E6100000813E9127490F44C0E7A1C9D8E36434C0	125	10.200000000000001	24.181261666666668	120.15559333333333	-20.394101666666668	-40.11942
IHS-AIS-210911000	210911000	CAPE KASOS	IHS	32	229	2024-08-06 19:01:12	0101000020E610000016C1FF56B20D44C04165FCFB8C6734C0	136	11.100000000000001	24.181261666666668	120.15559333333333	-20.404495	-40.107005
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:07:04	0101000020E6100000992A1895D4213EC05371F6E133143CC0	274	11.5	-36.4863	23.641333333333332	-28.078916666666668	-30.13215
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:09:22	0101000020E6100000E664CF8B00243EC0368613AB19143CC0	273	11.5	-36.4863	23.641333333333332	-28.078516666666665	-30.140633333333334
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:16:44	0101000020E610000047DE4C5FE22A3EC083767449C2133CC0	274	11.5	-36.4863	23.641333333333332	-28.077183333333334	-30.167516666666668
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:19:52	0101000020E6100000B8D42E93CE2D3EC04591C85193133CC0	274	11.600000000000001	-36.4863	23.641333333333332	-28.076466666666665	-30.178933333333333
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:26:12	0101000020E6100000BCBBBBBBBB333EC088635DDC46133CC0	274	11.700000000000001	-36.4863	23.641333333333332	-28.0753	-30.202083333333334
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:37:02	0101000020E6100000B3C54809D43D3EC0CCA4736BBF123CC0	274	11.700000000000001	-36.4863	23.641333333333332	-28.073233333333334	-30.241516666666666
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 14:41:41	0101000020E6100000DBAF281239423EC05F984C158C123CC0	274	11.700000000000001	-36.4863	23.641333333333332	-28.07245	-30.258683333333334
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 18:42:04	0101000020E6100000A36D0F550B273FC077E3CAC670023CC0	277	11.700000000000001	-36.4863	23.641333333333332	-28.009533333333334	-31.152516666666667
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 18:47:32	0101000020E61000001E3B95F9342C3FC0DB1EAA16FE013CC0	277	11.700000000000001	-36.4863	23.641333333333332	-28.007783333333332	-31.17268333333333
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 18:52:04	0101000020E6100000D50968226C303FC0F4D8A9CCA7013CC0	277	11.8	-36.4863	23.641333333333332	-28.006466666666668	-31.18915
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 18:56:45	0101000020E610000022FDF675E0343FC07E1D386744013CC0	276	11.8	-36.4863	23.641333333333332	-28.00495	-31.20655
IHS-AIS-212026000	212026000	AGIOS KONSTANTINOS	IHS	32	224	2024-08-06 19:01:31	0101000020E610000095F9341464393FC0A0F50331E3003CC0	277	11.8	-36.4863	23.641333333333332	-28.003466666666668	-31.224183333333333
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 13:39:17	0101000020E61000003EC3AE00B95F3CC0BD2D6B754C703CC0	98	10.4	-6.822766666666666	112.77215	-28.438666666666666	-28.373916666666666
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:02:05	0101000020E6100000ACD2030CB84C3CC0A11D5D92F0723CC0	98	10.5	-6.822766666666666	112.77215	-28.448983333333334	-28.299683333333334
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:07:46	0101000020E61000007BA85AF8E7473CC07ED60FC48C733CC0	99	10.5	-6.822766666666666	112.77215	-28.451366666666665	-28.280883333333332
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:10:26	0101000020E610000071D1B687AA453CC06B2BF697DD733CC0	99	10.5	-6.822766666666666	112.77215	-28.4526	-28.272133333333333
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:17:37	0101000020E6100000B55C236FA63F3CC04366413BBA743CC0	100	10.4	-6.822766666666666	112.77215	-28.455966666666665	-28.248633333333334
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:22:37	0101000020E6100000F56F84327A3B3CC0B9B2319C58753CC0	101	10.4	-6.822766666666666	112.77215	-28.458383333333334	-28.232333333333333
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:26:06	0101000020E61000004B345B8C94383CC02041F163CC753CC0	101	10.3	-6.822766666666666	112.77215	-28.46015	-28.221016666666667
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 14:41:56	0101000020E6100000115B6769942B3CC0DF05373FEB773CC0	101	10.3	-6.822766666666666	112.77215	-28.468433333333333	-28.170233333333332
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 18:42:35	0101000020E6100000C33F7FB412653BC0F4FDD478E9963CC0	99	10.5	-6.822766666666666	112.77215	-28.5895	-27.394816666666667
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 18:46:55	0101000020E61000005CB4EDA16A613BC04341168F78973CC0	99	10.5	-6.822766666666666	112.77215	-28.591683333333332	-27.380533333333332
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 18:50:16	0101000020E610000066F7E461A15E3BC04772F90FE9973CC0	99	10.4	-6.822766666666666	112.77215	-28.5934	-27.36965
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 18:56:36	0101000020E61000000784C3F856593BC054E3A59BC4983CC0	99	10.4	-6.822766666666666	112.77215	-28.59675	-27.348983333333333
IHS-AIS-212131000	212131000	PORTAITISSA	IHS	37	229	2024-08-06 18:57:36	0101000020E610000059610D2A84583BC0CF1C7F8FE7983CC0	99	10.4	-6.822766666666666	112.77215	-28.597283333333333	-27.345766666666666
IHS-AIS-212735000	212735000	MOTTLER	IHS	24	185	2024-08-06 14:27:17	0101000020E6100000B7C1761D971443C0201CC6B78AE032C0	224	12.600000000000001	48.07655166666667	-88.25223833333334	-18.877116666666666	-38.16086166666667
IHS-AIS-212735000	212735000	MOTTLER	IHS	24	185	2024-08-06 14:37:12	0101000020E6100000184B7EB1E41743C06766666666E632C0	226	12	48.07655166666667	-88.25223833333334	-18.900000000000002	-38.18666666666667
IHS-AIS-212735000	212735000	MOTTLER	IHS	24	185	2024-08-06 18:45:16	0101000020E6100000BC22F8DF4A6843C029965B5A0D8933C0	221	12.9	48.07655166666667	-88.25223833333334	-19.53536	-38.814785
IHS-AIS-212735000	212735000	MOTTLER	IHS	24	185	2024-08-06 18:55:15	0101000020E6100000EC51B81E856B43C090C2F5285C8F33C0	224	12	48.07655166666667	-88.25223833333334	-19.560000000000002	-38.84
IHS-AIS-212735000	212735000	MOTTLER	IHS	24	185	2024-08-06 18:58:57	0101000020E61000003C9827EADF6C43C027F73B14059233C0	222	12.600000000000001	48.07655166666667	-88.25223833333334	-19.57039	-38.85058333333333
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 14:08:29	0101000020E6100000534FF9EABD7945C003D70268812337C0	230	0.1	-3.6496933333333335	-38.42250333333333	-23.138693333333332	-42.95110833333333
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 14:20:28	0101000020E61000008A9B40FEBF7945C04D99AE3A852337C0	235	0	-3.6496933333333335	-38.42250333333333	-23.138751666666668	-42.95117166666667
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 14:23:27	0101000020E61000000DAEA6D8BE7945C00AFCCE1C7F2337C0	234	0.1	-3.6496933333333335	-38.42250333333333	-23.138658333333332	-42.95113666666666
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 18:26:28	0101000020E61000009A358B2AD67945C04D5FE2A26D2337C0	210	0.1	-3.6496933333333335	-38.42250333333333	-23.138391666666667	-42.95184833333333
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 18:41:28	0101000020E61000000AC719B0D17945C0AC90F2936A2337C0	212	0	-3.6496933333333335	-38.42250333333333	-23.138345	-42.95171166666667
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 18:53:28	0101000020E610000063FBB64DDE7945C02EB5CBA4732337C0	198	0	-3.6496933333333335	-38.42250333333333	-23.138483333333333	-42.95209666666667
IHS-AIS-215003000	215003000	AKTEA	IHS	32	183	2024-08-06 19:02:30	0101000020E61000003B3E47D1F07945C0838E43EA632337C0	182	0.1	-3.6496933333333335	-38.42250333333333	-23.13824333333333	-42.952661666666664
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:03:30	0101000020E6100000D0FA8198711843C029C3CBE6847733C0	215	12.100000000000001	-35.103375	12.925641666666667	-19.466871666666666	-38.19096666666667
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:11:38	0101000020E6100000F99822D3B41A43C0244DA938FB7C33C0	216	11.8	-35.103375	12.925641666666667	-19.488208333333333	-38.208643333333335
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:15:56	0101000020E610000000C63368E81B43C09F615780DC7F33C0	217	11.9	-35.103375	12.925641666666667	-19.499458333333333	-38.21803
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:21:34	0101000020E61000002FDD2406811D43C00C6967ABA58333C0	218	12.100000000000001	-35.103375	12.925641666666667	-19.514246666666665	-38.2305
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:26:37	0101000020E61000000DAB7823F31E43C00EF0B7500C8733C0	217	12.100000000000001	-35.103375	12.925641666666667	-19.52753166666667	-38.241795
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:33:09	0101000020E6100000F7C77BD5CA2043C011219BD17C8B33C0	216	12	-35.103375	12.925641666666667	-19.54487333333333	-38.25619
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 14:42:22	0101000020E6100000213CDA38622343C09CE94B5CB49133C0	216	11.9	-35.103375	12.925641666666667	-19.569158333333334	-38.276435
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 18:45:51	0101000020E610000087A2409FC86343C0D0D03FC1C53234C0	216	12.600000000000001	-35.103375	12.925641666666667	-20.19833	-38.77956
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 18:53:53	0101000020E6100000086A0BE2166643C069183E22A63834C0	216	12.600000000000001	-35.103375	12.925641666666667	-20.221284999999998	-38.79757333333333
IHS-AIS-215874000	215874000	COURAGEOUS	IHS	32	190	2024-08-06 19:00:19	0101000020E6100000350708E6E86743C07B07523C413D34C0	216	12.3	-35.103375	12.925641666666667	-20.239276666666665	-38.811795
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-06 13:41:46	0101000020E6100000F1B239E1380738C0268DD13AAA263AC0	279	12.3	0.395	87.44166666666668	-26.151035	-24.028211666666667
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-06 14:00:49	0101000020E61000009A999999991938C0A4703D0AD7233AC0	277	12	0.395	87.44166666666668	-26.14	-24.1
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-06 14:05:54	0101000020E61000005CF6FE19B81E38C07F9C432C75233AC0	280	12.5	0.395	87.44166666666668	-26.138506666666668	-24.119996666666665
IHS-AIS-215895000	215895000	SEALEADER II	IHS	46	295	2024-08-06 14:12:25	0101000020E6100000C02999890F2538C02869EBCD95223AC0	279	12.4	0.395	87.44166666666668	-26.13509833333333	-24.14476833333333
