IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 12:52:53	0101000020E610000020CA2A7FD1A835C0E5FA64B2A5103BC0	269	11.5	-27.727293333333332	42.571016666666665	-27.065028333333334	-21.659446666666668
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 12:56:53	0101000020E6100000159161156FAC35C092A6549C7D103BC0	270	11.3	-27.727293333333332	42.571016666666665	-27.064416666666666	-21.67357
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:01:52	0101000020E6100000A2EE0390DAB035C08E06F01648103BC0	270	10.600000000000001	-27.727293333333332	42.571016666666665	-27.0636	-21.690835
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:04:54	0101000020E610000011219BD17CB335C0CB3D374730103BC0	270	11.100000000000001	-27.727293333333332	42.571016666666665	-27.063236666666665	-21.70112333333333
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:10:41	0101000020E6100000B91E85EB51B835C03096FC62C90F3BC0	272	11	-27.727293333333332	42.571016666666665	-27.061666666666667	-21.720000000000002
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:22:40	0101000020E610000063C92F96FCC235C090C2F5285C0F3BC0	270	11	-27.727293333333332	42.571016666666665	-27.060000000000002	-21.761666666666667
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:27:52	0101000020E6100000A108BCA61AC835C0166A4DF38E0F3BC0	268	11.4	-27.727293333333332	42.571016666666665	-27.060775	-21.781656666666667
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:31:02	0101000020E6100000B6A9A77CF5CA35C0A07926217E0F3BC0	269	11.200000000000001	-27.727293333333332	42.571016666666665	-27.060518333333334	-21.792808333333333
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:40:23	0101000020E610000020DAB43F3DD335C06CB2463D440F3BC0	268	11	-27.727293333333332	42.571016666666665	-27.059635	-21.825153333333333
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:52:33	0101000020E610000004392861A6DD35C0C976BE9F1A0F3BC0	268	10.600000000000001	-27.727293333333332	42.571016666666665	-27.059	-21.86582
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 13:57:14	0101000020E6100000D93D7958A8E135C031C69AA40C0F3BC0	269	10.600000000000001	-27.727293333333332	42.571016666666665	-27.058786666666666	-21.881475
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 14:11:14	0101000020E61000007A631BCBCEED35C0E8AC3C6EE50E3BC0	268	11	-27.727293333333332	42.571016666666665	-27.058188333333334	-21.928936666666665
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 14:17:14	0101000020E61000002592E86514F335C09399F890DD0E3BC0	269	11.3	-27.727293333333332	42.571016666666665	-27.058068333333335	-21.94953
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 14:21:53	0101000020E61000009EB5DB2E34F735C0407FB412CD0E3BC0	268	11.100000000000001	-27.727293333333332	42.571016666666665	-27.057816666666668	-21.96564
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 14:32:33	0101000020E610000062105839B40036C01A93EB93C90E3BC0	268	10.700000000000001	-27.727293333333332	42.571016666666665	-27.057763333333334	-22.00275
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 14:47:23	0101000020E6100000DC3679B79F0D36C069B61829810E3BC0	269	10.600000000000001	-27.727293333333332	42.571016666666665	-27.056658333333335	-22.053218333333334
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 15:37:32	0101000020E61000003602F1BA7E3936C0BDC62E51BD0D3BC0	271	10.600000000000001	-27.727293333333332	42.571016666666665	-27.05367	-22.22459
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 15:45:33	0101000020E6100000250EC675794036C0A6937F407A0D3BC0	270	10.5	-27.727293333333332	42.571016666666665	-27.052646666666668	-22.251853333333333
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 15:51:23	0101000020E61000003110F1FC8F4536C02D53A6AB4E0D3BC0	271	11	-27.727293333333332	42.571016666666665	-27.051981666666666	-22.271728333333332
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 15:57:53	0101000020E610000073D712F2414B36C01A69A9BC1D0D3BC0	272	11.100000000000001	-27.727293333333332	42.571016666666665	-27.051235	-22.293975
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 16:12:44	0101000020E610000079E92631085836C0D4B7CCE9B20C3BC0	272	10.700000000000001	-27.727293333333332	42.571016666666665	-27.049605	-22.343875
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 16:16:13	0101000020E61000001C3A50BA075B36C09E31B93E990C3BC0	272	10.700000000000001	-27.727293333333332	42.571016666666665	-27.049213333333334	-22.355586666666667
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 16:27:13	0101000020E610000046088F368E6436C02384471B470C3BC0	272	11.200000000000001	-27.727293333333332	42.571016666666665	-27.04796	-22.392795
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 16:32:24	0101000020E6100000ABBA346B166936C03DC8C52B230C3BC0	271	10.9	-27.727293333333332	42.571016666666665	-27.047411666666665	-22.410498333333333
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 17:06:53	0101000020E610000075EDF81C458736C0F38E5374240B3BC0	271	11.100000000000001	-27.727293333333332	42.571016666666665	-27.043525	-22.52839833333333
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 17:21:23	0101000020E61000001AB816400B9436C06B409783B30A3BC0	272	10.9	-27.727293333333332	42.571016666666665	-27.041801666666668	-22.578296666666667
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 17:37:03	0101000020E6100000D60FC48C03A236C088214C64F9093BC0	271	11	-27.727293333333332	42.571016666666665	-27.038961666666665	-22.632866666666665
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 17:57:23	0101000020E61000001C9947FE60B436C00177C6E4FA083BC0	272	11.600000000000001	-27.727293333333332	42.571016666666665	-27.035078333333335	-22.704605
IHS-AIS-209390000	209390000	ARSINOE	IHS	32	229	2024-08-01 18:06:44	0101000020E6100000F20F48AFF3BC36C0A8F8D2EE6A083BC0	270	11.5	-27.727293333333332	42.571016666666665	-27.03288166666667	-22.73809333333333
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-08-01 13:10:40	0101000020E6100000E8E1F1DA921A44C0AF6F3ADC214C34C0	166	0.1	1.53508	104.61378666666667	-20.297391666666666	-40.20760666666666
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-08-01 14:16:41	0101000020E61000007D54D649901A44C084748BD3234C34C0	162	0.2	1.53508	104.61378666666667	-20.297421666666665	-40.207528333333336
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-08-01 15:52:41	0101000020E6100000C0DF42318C1A44C0056698ED1D4C34C0	174	0.30000000000000004	1.53508	104.61378666666667	-20.29733166666667	-40.20740333333333
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-08-01 16:04:42	0101000020E6100000D24A345B8C1A44C04E2844C0214C34C0	167	0.2	1.53508	104.61378666666667	-20.29739	-40.20740833333333
IHS-AIS-209443000	209443000	CYMONA ENERGY	IHS	32	225	2024-08-01 16:16:40	0101000020E6100000565D9A358B1A44C0A63488FC204C34C0	167	0.1	1.53508	104.61378666666667	-20.297378333333334	-40.20737333333334
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 11:52:26	0101000020E6100000DB43D5C23F572AC019246A8F04B73EC0	100	10	37.657738333333334	120.31625833333334	-30.71491333333333	-13.170408333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 12:07:25	0101000020E61000000C6639F6D93E2AC0C8DACC0EDEB83EC0	98	10.100000000000001	37.657738333333334	120.31625833333334	-30.722138333333334	-13.122756666666668
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 12:11:54	0101000020E610000030E8979B82372AC013F241CF66B93EC0	97	10.200000000000001	37.657738333333334	120.31625833333334	-30.724225	-13.108418333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 12:20:44	0101000020E6100000DD2C4B61CB282AC0D614DBB76DBA3EC0	97	10.3	37.657738333333334	120.31625833333334	-30.728236666666668	-13.079676666666666
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 12:37:16	0101000020E61000008AA385DEF50C2AC0F68F98B351BC3EC0	98	10.4	37.657738333333334	120.31625833333334	-30.735621666666667	-13.025313333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 12:51:26	0101000020E6100000DAACFA5C6DF529C07FE69984F8BD3EC0	97	10.100000000000001	37.657738333333334	120.31625833333334	-30.742073333333334	-12.97935
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 12:57:26	0101000020E6100000EB6E9EEA90EB29C0A16FF8CAA9BE3EC0	98	10	37.657738333333334	120.31625833333334	-30.744778333333333	-12.96009
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:00:56	0101000020E6100000205ED72FD8E529C0E50AEF7211BF3EC0	97	10	37.657738333333334	120.31625833333334	-30.74636	-12.948915
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:06:45	0101000020E61000005C2041F163DC29C02E2964D4A2BF3EC0	96	10	37.657738333333334	120.31625833333334	-30.748578333333334	-12.93045
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:15:45	0101000020E61000005EB2042CCCCD29C07DE03D1A61C03EC0	97	9.9	37.657738333333334	120.31625833333334	-30.751481666666667	-12.901948333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:26:45	0101000020E61000008C25BF58F2BB29C0377172BF43C13EC0	96	9.9	37.657738333333334	120.31625833333334	-30.75494	-12.867083333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:31:55	0101000020E6100000D4CC6DD588B329C03D7E6FD39FC13EC0	96	10	37.657738333333334	120.31625833333334	-30.756345	-12.850653333333334
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:51:36	0101000020E6100000F56F84327A9329C07B6B60AB04C33EC0	99	9.8	37.657738333333334	120.31625833333334	-30.76179	-12.788041666666667
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 13:57:06	0101000020E61000000AA2EE03908A29C03E4F16D189C33EC0	99	10	37.657738333333334	120.31625833333334	-30.763821666666665	-12.77063
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:01:16	0101000020E6100000F02BE93BD28329C0DD0C37E0F3C33EC0	99	10	37.657738333333334	120.31625833333334	-30.76544	-12.757463333333334
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:06:05	0101000020E6100000F4E8338D137C29C06FB38B7C71C43EC0	99	9.9	37.657738333333334	120.31625833333334	-30.767356666666668	-12.742336666666667
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:11:27	0101000020E6100000A4A5F276847329C0D891FD0600C53EC0	101	9.9	37.657738333333334	120.31625833333334	-30.769531666666666	-12.72562
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:15:45	0101000020E6100000F88DAF3DB36C29C0EA632B558FC53EC0	101	9.8	37.657738333333334	120.31625833333334	-30.771718333333332	-12.712305
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:32:05	0101000020E61000007BF7C77BD55229C0CC38201CC6C73EC0	101	9.8	37.657738333333334	120.31625833333334	-30.780366666666666	-12.661785
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:36:34	0101000020E61000007E4AA8F3BB4B29C0A0D3063A6DC83EC0	100	9.9	37.657738333333334	120.31625833333334	-30.782916666666665	-12.647918333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 14:41:16	0101000020E61000002384471B474429C09352D0ED25C93EC0	101	10	37.657738333333334	120.31625833333334	-30.785735	-12.633355
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 15:00:56	0101000020E610000085CE6BEC122529C0EACA67791ECC3EC0	101	9.9	37.657738333333334	120.31625833333334	-30.79734	-12.57241
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 15:06:05	0101000020E610000077F35487DC1C29C08F789FD0D8CC3EC0	101	9.8	37.657738333333334	120.31625833333334	-30.800183333333333	-12.55637
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 15:12:45	0101000020E6100000E0DBF4673F1229C019390B7BDACD3EC0	101	9.8	37.657738333333334	120.31625833333334	-30.804115	-12.53564
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 15:19:46	0101000020E6100000B19AC1F2FA0629C0CB35F266FACE3EC0	101	10	37.657738333333334	120.31625833333334	-30.808508333333332	-12.513633333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 15:35:16	0101000020E6100000E78C28ED0DEE28C0236FA62F71D13EC0	101	9.9	37.657738333333334	120.31625833333334	-30.818133333333332	-12.46495
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 15:52:34	0101000020E6100000DF6C73637AD228C0FC08E916A7D33EC0	98	9.700000000000001	37.657738333333334	120.31625833333334	-30.826768333333334	-12.41109
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 16:02:04	0101000020E61000004F75C8CD70C328C0F5CE7B76D3D43EC0	98	9.700000000000001	37.657738333333334	120.31625833333334	-30.831351666666666	-12.38172
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 16:11:05	0101000020E61000000E52DD4931B528C0A7E8482EFFD53EC0	99	9.600000000000001	37.657738333333334	120.31625833333334	-30.835925	-12.353891666666666
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 16:17:25	0101000020E6100000DE59BBED42AB28C028FA69C9D0D63EC0	96	9.700000000000001	37.657738333333334	120.31625833333334	-30.839123333333333	-12.334495
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 16:32:26	0101000020E6100000EB51B81E859328C095B7239C16D83EC0	94	9.700000000000001	37.657738333333334	120.31625833333334	-30.844095	-12.288124999999999
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 16:46:56	0101000020E61000006F5CD9184E7C28C096F41DE9F9D83EC0	94	9.9	37.657738333333334	120.31625833333334	-30.847563333333333	-12.242783333333334
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 16:56:35	0101000020E61000000BAD6199916C28C06F9EEA909BD93EC0	100	9.9	37.657738333333334	120.31625833333334	-30.85003	-12.212048333333334
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 17:02:16	0101000020E6100000A02274BD5A6328C0817018DF2ADA3EC0	98	9.9	37.657738333333334	120.31625833333334	-30.852216666666667	-12.194051666666667
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 17:12:16	0101000020E6100000ECF5EE8FF75228C09B9FF50331DB3EC0	98	10.200000000000001	37.657738333333334	120.31625833333334	-30.856216666666665	-12.162044999999999
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 17:17:25	0101000020E6100000557A8001974A28C06BF12900C6DB3EC0	98	10.100000000000001	37.657738333333334	120.31625833333334	-30.85849	-12.145683333333332
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 17:30:46	0101000020E61000001819F7F9023528C058316FE840DD3EC0	98	9.9	37.657738333333334	120.31625833333334	-30.864271666666667	-12.103538333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 17:46:35	0101000020E6100000083D9B559F1B28C0234236A3F9DE3EC0	98	9.8	37.657738333333334	120.31625833333334	-30.870996666666667	-12.05395
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 17:55:55	0101000020E6100000F3ED4AB87D0C28C018BF16E113E03EC0	99	9.9	37.657738333333334	120.31625833333334	-30.875303333333335	-12.024396666666666
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 18:07:05	0101000020E6100000B5FD2B2B4DFA27C0E3CAC67062E13EC0	99	10	37.657738333333334	120.31625833333334	-30.88040833333333	-11.98887
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 18:11:05	0101000020E6100000455C13E5E5F327C0D0934574E2E13EC0	97	9.8	37.657738333333334	120.31625833333334	-30.882361666666668	-11.976363333333333
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 18:16:56	0101000020E6100000BE55C4D659EA27C0DA7A73A58BE23EC0	98	10.100000000000001	37.657738333333334	120.31625833333334	-30.884943333333332	-11.957716666666666
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 18:22:35	0101000020E610000053CBD6FA22E127C04BB87D7C2FE33EC0	99	10	37.657738333333334	120.31625833333334	-30.887443333333334	-11.93972
IHS-AIS-209687000	209687000	LMZ FRANCISCO	IHS	32	229	2024-08-01 18:27:36	0101000020E6100000D4484BE5EDD827C07E4AA8F3BBE33EC0	97	10.100000000000001	37.657738333333334	120.31625833333334	-30.889586666666666	-11.92369
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 11:53:14	0101000020E6100000DAA4B57C37EA43C083E5F54D87F735C0	184	1.1	-21.96666666666667	-39.82666666666667	-21.966908333333333	-39.829818333333336
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 12:05:05	0101000020E6100000F78A8188E7E943C01868647DF0F735C0	204	0.7000000000000001	-21.96666666666667	-39.82666666666667	-21.968513333333334	-39.827378333333336
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 12:10:24	0101000020E6100000FE7581A5CDE943C0E8979B820FF835C0	203	0.4	-21.96666666666667	-39.82666666666667	-21.968986666666666	-39.82658833333333
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 12:23:35	0101000020E610000065BAEA14BEE943C04E2844C021F835C0	205	0.2	-21.96666666666667	-39.82666666666667	-21.969265	-39.82611333333333
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 12:56:54	0101000020E6100000B21188D7F5E943C0D86CD25ABEF735C0	207	1.5	-21.96666666666667	-39.82666666666667	-21.967748333333333	-39.827815
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 12:59:05	0101000020E6100000AB2688BA0FEA43C0E77C9E2CA2F735C0	192	1.5	-21.96666666666667	-39.82666666666667	-21.967318333333335	-39.828605
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:06:35	0101000020E6100000CAC342AD69EA43C0E561A1D634F735C0	190	0.7000000000000001	-21.96666666666667	-39.82666666666667	-21.96565	-39.83135
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:15:43	0101000020E6100000F7D4D7E06AEA43C08B3F776F32F735C0	189	0.1	-21.96666666666667	-39.82666666666667	-21.965613333333334	-39.83138666666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:27:34	0101000020E6100000DC2E34D769EA43C0C18BBE8234F735C0	189	0.4	-21.96666666666667	-39.82666666666667	-21.965645	-39.831355
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:30:24	0101000020E6100000E569E6B66AEA43C0947A294F33F735C0	190	0.4	-21.96666666666667	-39.82666666666667	-21.965626666666665	-39.831381666666665
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:32:54	0101000020E61000008C522FE569EA43C071A446FB32F735C0	191	0.4	-21.96666666666667	-39.82666666666667	-21.965621666666667	-39.831356666666665
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:46:25	0101000020E61000007BE73DBB69EA43C0105D50DF32F735C0	190	0.1	-21.96666666666667	-39.82666666666667	-21.96562	-39.83135166666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:48:04	0101000020E61000000940C90A6BEA43C05709168733F735C0	192	0.2	-21.96666666666667	-39.82666666666667	-21.96563	-39.83139166666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 13:56:44	0101000020E6100000F7D4D7E06AEA43C0947A294F33F735C0	192	0.30000000000000004	-21.96666666666667	-39.82666666666667	-21.965626666666665	-39.83138666666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 14:01:34	0101000020E6100000697C4C9169EA43C0841AABBA34F735C0	189	0.4	-21.96666666666667	-39.82666666666667	-21.965648333333334	-39.83134666666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 14:17:05	0101000020E61000003F42BAC5E9E943C0B7038895E4F735C0	204	0.8	-21.96666666666667	-39.82666666666667	-21.968331666666668	-39.82744666666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 14:24:34	0101000020E61000009802BF33C7E943C0A108BCA61AF835C0	204	0.5	-21.96666666666667	-39.82666666666667	-21.969156666666667	-39.826391666666666
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 14:26:44	0101000020E61000003BBF3B0CC0E943C0A63488FC20F835C0	203	0.2	-21.96666666666667	-39.82666666666667	-21.969253333333334	-39.82617333333334
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 14:36:05	0101000020E6100000534FF9EABDE943C08C99578821F835C0	205	0.1	-21.96666666666667	-39.82666666666667	-21.969261666666668	-39.82610833333333
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 15:02:05	0101000020E6100000F51DE9F9C0E943C04C125E951EF835C0	206	0.1	-21.96666666666667	-39.82666666666667	-21.969216666666668	-39.82620166666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 15:09:24	0101000020E61000005C7F3835BDE943C00C6E7ED60FF835C0	206	0.30000000000000004	-21.96666666666667	-39.82666666666667	-21.968991666666668	-39.82608666666667
IHS-AIS-209998000	209998000	SAYAN POLARIS	IHS	22	90	2024-08-01 15:35:04	0101000020E6100000B7ACD531C1E943C08983715D1EF835C0	205	0.2	-21.96666666666667	-39.82666666666667	-21.969213333333332	-39.826208333333334
